-794,000000
-689,000000
-1585,000000
-1537,000000
-1287,000000
-1491,000000
-1587,000000
-1391,000000
-1574,000000
-1756,000000
-1557,000000
-1536,000000
-1820,000000
-2439,000000
-2897,000000
-2533,000000
-2063,000000
-887,000000
-858,000000
-823,000000
-995,000000
-828,000000
-900,000000
-1826,000000
-2518,000000
-2444,000000
-1840,000000
-1327,000000
-1050,000000
-1294,000000
-1242,000000
-487,000000
-604,000000
-1539,000000
-1629,000000
-1860,000000
-1378,000000
-1332,000000
-1210,000000
-1096,000000
-826,000000
-1231,000000
-572,000000
-961,000000
-984,000000
-644,000000
-279,000000
-347,000000
-539,000000
-610,000000
-729,000000
-987,000000
-767,000000
197,000000
-97,000000
-1325,000000
-1934,000000
-2383,000000
-1939,000000
-1059,000000
-877,000000
-530,000000
-414,000000
-913,000000
-1102,000000
-1672,000000
-1542,000000
-1473,000000
-1708,000000
-1634,000000
-720,000000
323,000000
22,000000
-467,000000
20,000000
-38,000000
-615,000000
-316,000000
-54,000000
-466,000000
-1106,000000
-1383,000000
-2107,000000
-1958,000000
-1412,000000
-1028,000000
-1640,000000
-1900,000000
-1300,000000
-1084,000000
-1271,000000
-2082,000000
-2154,000000
-1468,000000
-1677,000000
-1467,000000
-1464,000000
-840,000000
-1021,000000
-1337,000000
-1868,000000
-1690,000000
-1251,000000
-641,000000
-237,000000
-430,000000
-1161,000000
-1646,000000
-941,000000
-1186,000000
-698,000000
14,000000
-607,000000
-968,000000
-1566,000000
-1652,000000
-2005,000000
-2657,000000
-3268,000000
-2474,000000
-2036,000000
-875,000000
-920,000000
-528,000000
-814,000000
-1329,000000
-1443,000000
-1360,000000
-1405,000000
-1087,000000
-742,000000
-1488,000000
-1634,000000
-1003,000000
-1877,000000
-1476,000000
-1323,000000
-1822,000000
-1813,000000
-1382,000000
-233,000000
334,000000
-394,000000
-1704,000000
-1020,000000
-1646,000000
-2706,000000
-2835,000000
-2723,000000
-2742,000000
-2090,000000
-2050,000000
-1909,000000
-1304,000000
-1346,000000
-1850,000000
-2085,000000
-1492,000000
-755,000000
-213,000000
459,000000
-742,000000
-1218,000000
-1285,000000
-1857,000000
-1454,000000
-620,000000
-174,000000
-263,000000
-585,000000
-581,000000
-361,000000
-262,000000
-453,000000
-594,000000
-444,000000
-347,000000
-963,000000
-620,000000
9,000000
99,000000
-238,000000
-736,000000
-744,000000
-257,000000
432,000000
100,000000
0,000000
-705,000000
-658,000000
-805,000000
-984,000000
-1275,000000
-1913,000000
-2027,000000
-2058,000000
-1382,000000
-890,000000
-495,000000
-142,000000
-1181,000000
-1234,000000
-512,000000
-1266,000000
-1569,000000
-611,000000
-936,000000
-679,000000
-1097,000000
-1639,000000
-1675,000000
-2113,000000
-1648,000000
-1092,000000
-1439,000000
-2003,000000
-1628,000000
-885,000000
-618,000000
-805,000000
-980,000000
-921,000000
-1113,000000
-1631,000000
-2213,000000
-2009,000000
-2147,000000
-2035,000000
-1880,000000
-1236,000000
-1722,000000
-1277,000000
-1170,000000
-1391,000000
-1247,000000
-1907,000000
-1859,000000
-1742,000000
-1015,000000
-1089,000000
-1131,000000
-464,000000
-210,000000
-278,000000
115,000000
-748,000000
-1049,000000
-747,000000
-107,000000
117,000000
-677,000000
-1324,000000
-657,000000
-573,000000
-1211,000000
-1579,000000
-1160,000000
-606,000000
-1077,000000
-1494,000000
-1479,000000
-1522,000000
-2224,000000
-2317,000000
-1128,000000
-264,000000
-416,000000
-1292,000000
-1690,000000
-2025,000000
-1828,000000
-1320,000000
-773,000000
-817,000000
-1357,000000
-1329,000000
-2026,000000
-2546,000000
-2802,000000
-3027,000000
-2470,000000
-1375,000000
-1091,000000
-1219,000000
-1140,000000
-1586,000000
-1265,000000
-1284,000000
-1116,000000
-1386,000000
-1308,000000
-1759,000000
-1572,000000
-1754,000000
-1218,000000
-1423,000000
-1288,000000
-1282,000000
-1836,000000
-1454,000000
-1512,000000
-1163,000000
-876,000000
-1052,000000
-1510,000000
-1140,000000
-1389,000000
-995,000000
-1297,000000
-2208,000000
-2011,000000
-920,000000
-852,000000
-1242,000000
-540,000000
-909,000000
-769,000000
-747,000000
-1099,000000
-1538,000000
-1859,000000
-1096,000000
-1087,000000
-1493,000000
-1054,000000
-5,000000
-288,000000
-502,000000
-598,000000
-880,000000
-405,000000
-736,000000
-909,000000
-192,000000
251,000000
-396,000000
-793,000000
-628,000000
-463,000000
-774,000000
-1377,000000
-1230,000000
-979,000000
-552,000000
-649,000000
265,000000
94,000000
-521,000000
-732,000000
-1054,000000
-1318,000000
-1395,000000
-380,000000
-856,000000
-947,000000
241,000000
-615,000000
-1572,000000
-1048,000000
-607,000000
-1413,000000
-1737,000000
-1080,000000
-646,000000
-1260,000000
-1334,000000
-962,000000
-1561,000000
-1754,000000
-1293,000000
-648,000000
-341,000000
-1259,000000
-2127,000000
-1574,000000
-1440,000000
-1563,000000
-1700,000000
-1178,000000
-1583,000000
-1201,000000
-598,000000
-976,000000
-1470,000000
-1685,000000
-2058,000000
-2046,000000
-1295,000000
-1110,000000
-564,000000
-195,000000
-753,000000
-1397,000000
-2341,000000
-2315,000000
-2115,000000
-1287,000000
-957,000000
-1050,000000
-762,000000
-957,000000
-1891,000000
-1540,000000
-1429,000000
-1134,000000
-609,000000
-655,000000
-1232,000000
-1582,000000
-2071,000000
-1685,000000
-1914,000000
-2407,000000
-1833,000000
-851,000000
204,000000
327,000000
-3,000000
-688,000000
-667,000000
-830,000000
-1009,000000
-1107,000000
-1442,000000
-1209,000000
-264,000000
-8,000000
-408,000000
-643,000000
-1023,000000
-1479,000000
-1848,000000
-1170,000000
-1168,000000
-1294,000000
-983,000000
-672,000000
-530,000000
-441,000000
-1378,000000
-1853,000000
-2169,000000
-1593,000000
-1014,000000
-778,000000
-710,000000
-1188,000000
-1519,000000
-1673,000000
-1696,000000
-1584,000000
-1955,000000
-2426,000000
-2344,000000
-1885,000000
-1268,000000
-1279,000000
-1161,000000
-986,000000
-1016,000000
-941,000000
-177,000000
-321,000000
-1563,000000
-1319,000000
-1369,000000
-2139,000000
-1455,000000
-1500,000000
-1190,000000
-1489,000000
-1764,000000
-1792,000000
-1492,000000
-1360,000000
-504,000000
-382,000000
-957,000000
-1480,000000
-1080,000000
-481,000000
-1103,000000
-1191,000000
-1310,000000
-1630,000000
-1210,000000
-923,000000
-777,000000
-645,000000
-303,000000
-1399,000000
-2068,000000
-2436,000000
-2074,000000
-1951,000000
-1717,000000
-725,000000
-493,000000
-1382,000000
-1258,000000
-1697,000000
-1797,000000
-1297,000000
-594,000000
-791,000000
-341,000000
232,000000
-368,000000
-1085,000000
-1121,000000
-631,000000
-518,000000
-300,000000
-683,000000
-737,000000
-1243,000000
-1849,000000
-1308,000000
-1343,000000
-2092,000000
-1687,000000
-2073,000000
-1465,000000
-964,000000
-207,000000
-586,000000
-1554,000000
-1124,000000
-785,000000
-549,000000
-117,000000
-251,000000
-471,000000
-1280,000000
-2066,000000
-2373,000000
-2594,000000
-1890,000000
-606,000000
496,000000
5,000000
-1282,000000
-2351,000000
-904,000000
-528,000000
-946,000000
-866,000000
-905,000000
-1143,000000
-680,000000
-972,000000
-599,000000
-877,000000
-1519,000000
-1084,000000
-795,000000
13,000000
-98,000000
-461,000000
161,000000
385,000000
-657,000000
-1855,000000
-1981,000000
-1202,000000
-816,000000
-1241,000000
-499,000000
-623,000000
-1311,000000
-1121,000000
-673,000000
-535,000000
-1294,000000
-1924,000000
-1876,000000
-1399,000000
-1162,000000
-717,000000
-1072,000000
-1049,000000
-1314,000000
-1414,000000
-1292,000000
-1554,000000
-1223,000000
-1239,000000
-727,000000
-647,000000
-1611,000000
-1054,000000
-1088,000000
-1840,000000
-1399,000000
-1396,000000
-1311,000000
-496,000000
-341,000000
-270,000000
5,000000
-594,000000
-358,000000
-70,000000
-182,000000
-151,000000
809,000000
91,000000
-694,000000
-269,000000
153,000000
-69,000000
-251,000000
-246,000000
-209,000000
-607,000000
-987,000000
-1144,000000
-1035,000000
-407,000000
-661,000000
-926,000000
-799,000000
-559,000000
-7,000000
774,000000
977,000000
55,000000
-553,000000
-622,000000
-114,000000
-784,000000
-959,000000
-849,000000
-900,000000
293,000000
177,000000
-524,000000
-1070,000000
-1282,000000
-1137,000000
-1282,000000
-1238,000000
-1866,000000
-2090,000000
-1441,000000
-1740,000000
-1538,000000
-665,000000
114,000000
-320,000000
-862,000000
-1374,000000
-1280,000000
13,000000
72,000000
-422,000000
-490,000000
-1147,000000
-1901,000000
-1442,000000
-966,000000
-1316,000000
-1417,000000
-1374,000000
-1238,000000
-1190,000000
-1108,000000
-1066,000000
-638,000000
-119,000000
182,000000
-110,000000
-273,000000
-318,000000
-2,000000
-275,000000
-612,000000
19,000000
412,000000
38,000000
195,000000
-236,000000
282,000000
325,000000
-447,000000
-688,000000
-654,000000
-951,000000
-684,000000
85,000000
269,000000
223,000000
133,000000
-917,000000
-885,000000
-960,000000
-1037,000000
-1435,000000
203,000000
618,000000
-434,000000
-743,000000
-554,000000
-682,000000
-118,000000
213,000000
-29,000000
-483,000000
-284,000000
105,000000
-29,000000
-400,000000
-231,000000
268,000000
307,000000
440,000000
-39,000000
-563,000000
8,000000
-22,000000
-336,000000
-137,000000
-510,000000
-148,000000
454,000000
1099,000000
1385,000000
1282,000000
1574,000000
1150,000000
201,000000
261,000000
-145,000000
264,000000
448,000000
78,000000
-309,000000
-86,000000
116,000000
272,000000
747,000000
844,000000
1049,000000
1052,000000
242,000000
222,000000
-480,000000
-1014,000000
-724,000000
-291,000000
-221,000000
-774,000000
-1204,000000
-289,000000
404,000000
228,000000
-471,000000
-1266,000000
53,000000
796,000000
-428,000000
-580,000000
120,000000
428,000000
823,000000
988,000000
1596,000000
2103,000000
1451,000000
1469,000000
1845,000000
1926,000000
1167,000000
380,000000
258,000000
122,000000
860,000000
880,000000
497,000000
393,000000
249,000000
37,000000
238,000000
640,000000
125,000000
497,000000
913,000000
360,000000
735,000000
1711,000000
2234,000000
2035,000000
2978,000000
3263,000000
2922,000000
2351,000000
2540,000000
2381,000000
3286,000000
3100,000000
2031,000000
2654,000000
3483,000000
3382,000000
3692,000000
3663,000000
3860,000000
4651,000000
4581,000000
4247,000000
4556,000000
5216,000000
5545,000000
5682,000000
5133,000000
5204,000000
5403,000000
6018,000000
6952,000000
6689,000000
7728,000000
8248,000000
7658,000000
7464,000000
8450,000000
9675,000000
10299,000000
10120,000000
10630,000000
10948,000000
9975,000000
11167,000000
12620,000000
13977,000000
15211,000000
17213,000000
18009,000000
18945,000000
20486,000000
22179,000000
23677,000000
25882,000000
27413,000000
29058,000000
31575,000000
33677,000000
36689,000000
40853,000000
45080,000000
50513,000000
56347,000000
62284,000000
69660,000000
78290,000000
88794,000000
102019,000000
117729,000000
138263,000000
162299,000000
192823,000000
234482,000000
286636,000000
355717,000000
449573,000000
572670,000000
729288,000000
913528,000000
1085106,000000
1177724,000000
1145575,000000
1000632,000000
818051,000000
645909,000000
506003,000000
400519,000000
319788,000000
258061,000000
212405,000000
176983,000000
149277,000000
127401,000000
110164,000000
95541,000000
83756,000000
74029,000000
65804,000000
58282,000000
51930,000000
47475,000000
43150,000000
39472,000000
36260,000000
33672,000000
31348,000000
28454,000000
25689,000000
23761,000000
22043,000000
20591,000000
19534,000000
18021,000000
16618,000000
16698,000000
16243,000000
14591,000000
13614,000000
13037,000000
12634,000000
11127,000000
10179,000000
9514,000000
9119,000000
8970,000000
8612,000000
7941,000000
8452,000000
9180,000000
8806,000000
7898,000000
7655,000000
7606,000000
6580,000000
6068,000000
5397,000000
4851,000000
4574,000000
4549,000000
4220,000000
3876,000000
3853,000000
4195,000000
3952,000000
3062,000000
3502,000000
3400,000000
3299,000000
3917,000000
3907,000000
3716,000000
3234,000000
2911,000000
1779,000000
2229,000000
2432,000000
2333,000000
1856,000000
2208,000000
2422,000000
1972,000000
1366,000000
1607,000000
1541,000000
1214,000000
1958,000000
1142,000000
1054,000000
846,000000
1385,000000
2129,000000
2272,000000
2300,000000
1540,000000
1024,000000
1656,000000
1541,000000
1369,000000
1387,000000
835,000000
1241,000000
1485,000000
519,000000
866,000000
1422,000000
1677,000000
601,000000
-186,000000
-585,000000
-710,000000
543,000000
1643,000000
1936,000000
2211,000000
1945,000000
1956,000000
2349,000000
1667,000000
995,000000
485,000000
747,000000
1812,000000
1798,000000
1390,000000
1219,000000
409,000000
324,000000
244,000000
17,000000
184,000000
332,000000
747,000000
667,000000
-340,000000
-258,000000
-353,000000
86,000000
-254,000000
25,000000
364,000000
-292,000000
-893,000000
-1883,000000
-1772,000000
-1647,000000
-938,000000
-1472,000000
-1462,000000
-1186,000000
-844,000000
65,000000
-411,000000
-929,000000
-728,000000
-996,000000
-1215,000000
-1485,000000
-529,000000
-222,000000
-50,000000
238,000000
-526,000000
-815,000000
-1144,000000
-1135,000000
-832,000000
-1270,000000
-1531,000000
-1064,000000
-582,000000
-420,000000
-140,000000
-385,000000
-695,000000
-194,000000
491,000000
215,000000
8,000000
-688,000000
-964,000000
-303,000000
19,000000
181,000000
-445,000000
-27,000000
-367,000000
-826,000000
-1125,000000
-1089,000000
-315,000000
177,000000
-810,000000
-1233,000000
-641,000000
-1154,000000
-859,000000
-407,000000
-764,000000
-640,000000
-889,000000
-1292,000000
-1035,000000
-534,000000
-766,000000
-870,000000
214,000000
1007,000000
1064,000000
1293,000000
603,000000
464,000000
281,000000
458,000000
23,000000
233,000000
455,000000
572,000000
681,000000
681,000000
78,000000
-275,000000
-107,000000
-275,000000
-429,000000
-863,000000
-823,000000
-240,000000
-875,000000
-1297,000000
-817,000000
-796,000000
-1071,000000
-972,000000
-974,000000
-835,000000
76,000000
-300,000000
-686,000000
962,000000
1590,000000
76,000000
-1076,000000
-341,000000
113,000000
-170,000000
-1221,000000
-514,000000
-1,000000
176,000000
266,000000
379,000000
126,000000
-300,000000
-1263,000000
-1474,000000
-823,000000
-1002,000000
-1471,000000
-962,000000
-148,000000
-439,000000
-1133,000000
-865,000000
-867,000000
-549,000000
-225,000000
316,000000
244,000000
-800,000000
-1102,000000
-1102,000000
-556,000000
-937,000000
-1520,000000
-1313,000000
-1411,000000
-2227,000000
-2097,000000
-1779,000000
-437,000000
300,000000
-351,000000
-372,000000
3,000000
-410,000000
-767,000000
-538,000000
-271,000000
-185,000000
-797,000000
-1291,000000
-1432,000000
-883,000000
-452,000000
-1260,000000
-1225,000000
-1389,000000
-872,000000
-941,000000
-657,000000
-1519,000000
-1378,000000
-968,000000
-1369,000000
-1083,000000
-673,000000
-463,000000
-785,000000
-793,000000
-102,000000
-202,000000
-462,000000
0,000000
278,000000
-440,000000
-452,000000
155,000000
27,000000
-1555,000000
-2139,000000
-1704,000000
-1112,000000
-419,000000
32,000000
532,000000
651,000000
46,000000
-1173,000000
-652,000000
16,000000
-20,000000
229,000000
894,000000
460,000000
-148,000000
106,000000
-333,000000
-502,000000
-675,000000
-659,000000
-199,000000
-5,000000
75,000000
572,000000
997,000000
1359,000000
912,000000
181,000000
-634,000000
-875,000000
-1077,000000
-311,000000
-491,000000
-952,000000
-1442,000000
-1053,000000
-731,000000
-234,000000
24,000000
-95,000000
-756,000000
-1057,000000
-699,000000
-716,000000
-601,000000
-158,000000
-542,000000
-1605,000000
-1548,000000
-2374,000000
-2801,000000
-2087,000000
-1133,000000
-908,000000
-883,000000
-1025,000000
-1067,000000
-1871,000000
-2181,000000
-1099,000000
-367,000000
-129,000000
53,000000
99,000000
570,000000
695,000000
1232,000000
1165,000000
564,000000
27,000000
-632,000000
-933,000000
-886,000000
-1728,000000
-1380,000000
-652,000000
-732,000000
-1051,000000
-611,000000
-644,000000
-355,000000
-563,000000
-454,000000
-919,000000
-1358,000000
-563,000000
-524,000000
-1211,000000
-1462,000000
-1158,000000
-703,000000
-41,000000
417,000000
362,000000
-556,000000
-1425,000000
-1262,000000
-758,000000
-851,000000
-456,000000
-73,000000
-488,000000
-609,000000
-555,000000
-979,000000
-1194,000000
-1066,000000
-269,000000
-930,000000
-1629,000000
-1273,000000
-902,000000
-871,000000
-805,000000
-738,000000
-77,000000
261,000000
-211,000000
-433,000000
-327,000000
-147,000000
-401,000000
-262,000000
-746,000000
-1857,000000
-2030,000000
-1540,000000
-1026,000000
-880,000000
-462,000000
-561,000000
-873,000000
-730,000000
-182,000000
33,000000
-255,000000
-228,000000
-673,000000
46,000000
280,000000
-36,000000
-355,000000
-1037,000000
-2341,000000
-1779,000000
-750,000000
-344,000000
-250,000000
-275,000000
-606,000000
-527,000000
-569,000000
-660,000000
-1024,000000
-1190,000000
-840,000000
-509,000000
-568,000000
280,000000
-524,000000
-1403,000000
-1077,000000
-1025,000000
-501,000000
-553,000000
-90,000000
-201,000000
-592,000000
-1396,000000
-1704,000000
-831,000000
-1287,000000
-1921,000000
-1940,000000
-1694,000000
-1039,000000
-690,000000
-176,000000
-552,000000
-893,000000
-976,000000
-809,000000
-725,000000
-304,000000
648,000000
624,000000
782,000000
315,000000
260,000000
-158,000000
-911,000000
-383,000000
-394,000000
-791,000000
-1483,000000
-1513,000000
-865,000000
-41,000000
45,000000
-326,000000
-216,000000
-1010,000000
-1408,000000
-856,000000
-886,000000
-637,000000
-887,000000
-916,000000
-1560,000000
-2072,000000
-1687,000000
-631,000000
-909,000000
-603,000000
-1286,000000
-1087,000000
-1687,000000
-1823,000000
-976,000000
-370,000000
-642,000000
-318,000000
-328,000000
49,000000
187,000000
-539,000000
-597,000000
-870,000000
-151,000000
714,000000
-253,000000
-852,000000
-239,000000
-404,000000
-424,000000
-224,000000
-411,000000
-836,000000
-1321,000000
-1421,000000
-1289,000000
-329,000000
83,000000
-342,000000
-1326,000000
-1126,000000
-593,000000
-699,000000
-473,000000
-1330,000000
-730,000000
-152,000000
-1135,000000
-1652,000000
-2248,000000
-2213,000000
-1162,000000
-958,000000
-801,000000
-346,000000
-359,000000
-487,000000
-903,000000
-736,000000
-557,000000
-1156,000000
-2090,000000
-2437,000000
-2179,000000
-1007,000000
-329,000000
-863,000000
-1680,000000
-2536,000000
-1928,000000
-1248,000000
-861,000000
-524,000000
-336,000000
-601,000000
-581,000000
-1108,000000
-601,000000
-744,000000
-833,000000
-467,000000
-1019,000000
-1586,000000
-1615,000000
-1381,000000
-625,000000
-161,000000
-492,000000
-709,000000
-1421,000000
-1930,000000
-1717,000000
-612,000000
-386,000000
-1047,000000
-1067,000000
-864,000000
-1306,000000
-1126,000000
-242,000000
